timestamp,user,fullname,text,retweets,replies,likes
2017-09-19T16:04:43,sanghaviharsh,Harsh Sanghavi,"@mjakbar writes: India is not a family's private property #Reflections
http://nm-4.com/elf5 

via NMApp",4,1,13
2017-09-19T17:00:46,sanghaviharsh,Harsh Sanghavi,"Coming soon, a brand new, faster Rajdhani Expresshttp://toi.in/DCLrWZ/a19ci ",64,4,120
2017-09-20T06:26:25,sanghaviharsh,Harsh Sanghavi,Cleanliness is our priority. Moment of Pride 4 Surat & Navsari for being on the top in cleanliness.Lets work 4 Clean India.#SwachhataHiSevapic.twitter.com/xblsBtwLOr,99,15,197
2017-09-20T10:06:45,sanghaviharsh,Harsh Sanghavi,Art speaks 4 itself. Beautiful gesture for PM @Narendramodi ji in miniature form Chalk Art by @SachinSanghepic.twitter.com/wt1jHSxrkW,215,11,441
2017-09-20T13:39:12,sanghaviharsh,Harsh Sanghavi,"Lightning up every house with Smiles and Lights.
BJP will send lights to every nook and corner of the village.pic.twitter.com/0JH6LhD031",74,2,140
2017-09-20T15:50:36,sanghaviharsh,Harsh Sanghavi,Centre for double-decker buses on inter-state routeshttp://toi.in/G8pcxa/a20ci ,65,2,115
2017-09-21T03:07:29,sanghaviharsh,Harsh Sanghavi,नवरात्रि के पावन पर्व पर सभी को हार्दिक शुभकामनाएं। #Happynavratri #Navratri2017pic.twitter.com/K5nnT2WCcI,77,22,257
2017-09-21T03:57:34,sanghaviharsh,Harsh Sanghavi,"Let us all Pledge to promote respect, safety and dignity for everyone on this  #InternationalDayofPeacepic.twitter.com/xOSAAXE3Cc",62,5,118
2017-09-21T05:29:33,sanghaviharsh,Harsh Sanghavi,"समाजवाद के प्रणेता, युग पुरुष और मानवता के कल्याण को अपना परम धर्म मानने वाले महाराजा अग्रसेन की जयंती की आपको हार्दिक बधाई।pic.twitter.com/sdEwJPAU0U",62,2,120
2017-09-21T06:33:59,sanghaviharsh,Harsh Sanghavi,Success comes to those who believe in the power of their dreams. Focus on your Goals and Go on! #ThursdayThoughtspic.twitter.com/bZUpH0qXdV,74,3,127
2017-09-21T07:45:18,sanghaviharsh,Harsh Sanghavi,Wonderful push for sports #KheloIndia. A step towards holistic Development. Great initiative by our hon. PM @narendramodi ji & @Ra_THORe ji.pic.twitter.com/03h2IJr8Bs,63,2,126
2017-09-21T11:24:40,sanghaviharsh,Harsh Sanghavi,"Army ने फ्री में कराई IIT-JEE की तैयारी, 9 कश्मीरी छात्र हुए पास https://www.aajtaklite.com/story/935308  #SaluteOurSoldiers",71,5,162
2017-09-21T11:43:30,sanghaviharsh,Harsh Sanghavi,Welcoming first day of Navratri by Praying Maa Shailputri. May goddess Shower abundance of Happiness and Prosperity. #Happynavratripic.twitter.com/mqry0xwJdM,70,12,159
2017-09-21T12:18:16,sanghaviharsh,Harsh Sanghavi,.@UNICEF survey estimates INR 50k yearly savings by every household under Hon'ble PM's #SwachhBharatMissionhttp://www.financialexpress.com/india-news/each-household-in-india-will-save-rs-50000-per-year-from-narendra-modis-swachh-bharat-mission-unicef/863308/ …,61,3,116
2017-09-21T15:10:56,sanghaviharsh,Harsh Sanghavi,Honourable PM @narendramodi to flag off Varanasi -Vadodara-Surat Mahamana Express on Fridayhttp://toi.in/tQOYjZ/a20ci ,115,5,270
2017-09-22T03:41:42,sanghaviharsh,Harsh Sanghavi,Goddess Brahmacharini is the 2nd Power of goddess Durga.She is unique blend of radiance worshipped on the 2nd day of Navratri.#Navratri2017pic.twitter.com/6iUesvpM7d,70,8,144
2017-09-22T04:40:13,sanghaviharsh,Harsh Sanghavi,"Keep yourself close to nature. Capture the beauty of natural environment.
#WorldCarFreeDaypic.twitter.com/vRY2b8ZbFr",86,8,222
2017-09-22T08:52:45,sanghaviharsh,Harsh Sanghavi,#WATCH: India hits out at Pakistan calling it 'Terroristan'-with a flourishing industry producing & exporting global terrorism #UN #Genevapic.twitter.com/7eFAnjf8Qd,106,2,174
2017-09-22T15:02:05,sanghaviharsh,Harsh Sanghavi,This beautiful sapling made my day.All thanks to Parv Parmar Go Banana Events.Thank u for the wonderful gift.pic.twitter.com/73mJ5bXvb3,55,1,94
2017-09-22T16:52:14,sanghaviharsh,Harsh Sanghavi,These lil faces blossomed with happiness when @narendramodi  ji met them at Varanasi as they had written to PM expressing their wish to meetpic.twitter.com/YDgkNspKjt,151,6,470
2017-09-23T03:10:53,sanghaviharsh,Harsh Sanghavi,Welcoming third day of Navratri by worshipping Goddess Chandraghanta. May goddess showers with blessings for peace & welfare.#Navratri2017pic.twitter.com/c1AS8vYBYc,70,5,138
2017-09-23T04:32:08,sanghaviharsh,Harsh Sanghavi,1 lakh LPG panchayats over next 18 months @dpradhanbjphttp://toi.in/NpFGNZ/a19ci ,60,2,112
2017-09-23T05:41:57,sanghaviharsh,Harsh Sanghavi,Thankshttps://twitter.com/dixitpadma/status/911463942186180608 …,14,0,38
2017-09-23T05:42:29,sanghaviharsh,Harsh Sanghavi,Mobile bills to go down further as Trai cuts interconnect rates by 57%http://toi.in/2BSF-a/a20ci ,71,4,143
2017-09-23T06:22:41,sanghaviharsh,Harsh Sanghavi,Deeply Saddened to hear the demise of Senior BJP Leader Jayantibhai Barot ji. Ur contribution for the party will always be remembered.#RIP,62,8,155
2017-09-23T07:04:27,sanghaviharsh,Harsh Sanghavi,Surprise Guest at office. Beautiful Surprise made my day more Interesting.pic.twitter.com/bGgcZSwlVP,66,16,274
2017-09-23T09:12:17,sanghaviharsh,Harsh Sanghavi,Common sense is something which is not very Common of which Rahul Gandhi is the best Example.Rahul Baba Giving a new Perspective to NRI.pic.twitter.com/hAwQfEqA1A,58,11,105
2017-09-23T19:04:56,sanghaviharsh,Harsh Sanghavi,"Amazing speech by @SushmaSwaraj ji at UN General assembly. 
Thanku 4 showing the real picture of India at world level. Words worth hearing.",86,3,193
2017-09-23T19:31:06,sanghaviharsh,Harsh Sanghavi,Birthday greetings to my dear friend  @TajinderBagga . May you always be in the pink of ur health.keep inspiring the youth.,76,7,212
