timestamp,user,fullname,text,retweets,replies,likes
2017-09-22T06:22:32,IKaransharma27,Karan Vijay Sharma,Himachal will get its first IIM in Paonta sahib. #ShahInHimachal,2,0,3
2017-09-22T06:25:23,IKaransharma27,Karan Vijay Sharma,Thanks to PM @narendramodi ji. He gave HP India's first hydro engineering College. #ShahInHimachal,15,0,27
2017-09-22T06:26:39,IKaransharma27,Karan Vijay Sharma,"हिमाचल में चलेगा चाणक्य का जादू  #ShahInHimachal
@AmitShah",1,0,7
2017-09-22T06:55:44,IKaransharma27,Karan Vijay Sharma,Between 2014-16 under Sawach Bharat for Himachal 134 crore rupees were released.  #ShahInHimachal,2,0,1
2017-09-22T06:55:56,IKaransharma27,Karan Vijay Sharma,@narendramodi Government released 355 crores for disaster response fund to Himachal b/w 2014- #ShahInHimachal,2,0,3
2017-09-22T07:12:34,IKaransharma27,Karan Vijay Sharma,"In Jan Dhan accounts in 2016 , 261 crore rupees were deposited in HP. #ShahInHimachal",3,0,8
2017-09-22T07:13:41,IKaransharma27,Karan Vijay Sharma,Under Modi Government in Himachal 8 lacs Rupay cards were issued. #ShahInHimachal,2,0,3
2017-09-22T07:15:26,IKaransharma27,Karan Vijay Sharma,Total 25 lakhs Jan Dhan a/c opened in Himachal & still counting. #ShahInHimachal,14,0,11
2017-09-22T07:15:52,IKaransharma27,Karan Vijay Sharma,In rural Himachal Nationalised banks led to major expansion. #ShahInHimachal,1,0,2
2017-09-22T07:16:12,IKaransharma27,Karan Vijay Sharma,Himachal got 2000 crores in PMGSY bewteen 2014-17. #ShahInHimachal,0,0,2
2017-09-22T13:31:56,IKaransharma27,Karan Vijay Sharma,CII has developed policy recommendations for a number of sectors aimed at kickstarting investments. #CIIRecommends,4,0,3
2017-09-22T13:32:15,IKaransharma27,Karan Vijay Sharma,"On the GST front, CII recommends procedural changes to ease initial administrative processes. #CIIRecommends",1,0,1
2017-09-22T13:32:26,IKaransharma27,Karan Vijay Sharma,"The efforts of the Government towards building a formal, organised economy are encouraging. #CIIRecommends",6,0,4
2017-09-22T13:32:34,IKaransharma27,Karan Vijay Sharma,"Govt to stress on growth with job-creation. Focus on #MSME, manufacturing & export. #CIIRecommends",7,0,4
