timestamp,user,fullname,text,retweets,replies,likes
2017-09-18T15:14:28,Vyas241S,कमलेशभाई व्यास,@RajivSarawagi स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,1,1
2017-09-18T16:02:38,Vyas241S,कमलेशभाई व्यास,एक अभिनेत्री के रूपमें अच्छा प्रदर्शन किन्तु वामियागेंग के सभी अवगुण,8,0,5
2017-09-18T16:15:26,Vyas241S,कमलेशभाई व्यास,अभिनन्दन अभिनन्दन अभिनन्दन !,3,0,1
2017-09-18T17:36:33,Vyas241S,कमलेशभाई व्यास,@ManojGu17310237 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,1
2017-09-18T17:40:10,Vyas241S,कमलेशभाई व्यास,@gk161848 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,1,0
2017-09-18T17:47:45,Vyas241S,कमलेशभाई व्यास,@rpmishrajsr स्वागतम् । वन्दे मातरम् ।,0,1,1
2017-09-18T18:19:49,Vyas241S,कमलेशभाई व्यास,@chintanvedant  DM देखिये भाई ।,0,0,0
2017-09-18T18:31:23,Vyas241S,कमलेशभाई व्यास,"सुभान अल्लाह !, क्या इल्म है ! हम तो जाहिल हि रह गये वेदकाल से ",6,1,2
2017-09-18T19:01:23,Vyas241S,कमलेशभाई व्यास,@Abhishe78011733 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-18T19:02:59,Vyas241S,कमलेशभाई व्यास,@PtPancholi स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,1
2017-09-18T19:05:01,Vyas241S,कमलेशभाई व्यास,@SagarHiralkar9 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-18T19:09:21,Vyas241S,कमलेशभाई व्यास,@AnandPr01596230 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-18T19:11:32,Vyas241S,कमलेशभाई व्यास,@ManojGu17310237 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-18T19:12:13,Vyas241S,कमलेशभाई व्यास,@Nirajku17408019 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,1,1
2017-09-19T02:37:00,Vyas241S,कमलेशभाई व्यास,@Simhnaad स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,1
2017-09-19T02:38:51,Vyas241S,कमलेशभाई व्यास,@rajeevdabral स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-19T02:58:19,Vyas241S,कमलेशभाई व्यास,@Bikashcdutta स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,1
2017-09-19T03:13:39,Vyas241S,कमलेशभाई व्यास,सुप्रभातम् । वन्दे मातरम् । यादृशी भावना यस्य सिद्धिर्भवति तादृशी । ॐ महावीराय विद्महे अञ्जनीसुताय धीमहि तन्नो वीरः प्रचोदयात् ।,6,1,4
2017-09-19T03:27:15,Vyas241S,कमलेशभाई व्यास,रामकार्यतत्पराय हनुमते नमः । रामकाज करीबे को आतुर । सुप्रभातम् ।,1,0,1
2017-09-19T03:31:09,Vyas241S,कमलेशभाई व्यास,सुप्रभातम् । रामकाज सिद्धि से राष्ट्रकाज सिद्धि । जय बजरंग । जयकारे वीर बजरंगी ... हर हर हर महादेव ।,8,0,2
2017-09-19T03:54:35,Vyas241S,कमलेशभाई व्यास,सुप्रभातम् । पृथिव्यां त्रीणि रत्नानि जलमन्नं सुभाषितम् । मूढैः पाषाणखण्डेषु रत्नसंज्ञां विधीयते ।। @SaundiD @thekernelspeaks @SarojShrnMpic.twitter.com/dp5ZEiHL2L,28,2,19
2017-09-19T04:10:28,Vyas241S,कमलेशभाई व्यास,"@HMOIndia कृपया संज्ञान ले , प्रधानमन्त्री जी को ए मारना चाहता है ?! अपनी ट्वीट् का बचाव भी करता है । #सुषमाजी ये अटलान्टा से है ,देखे ।pic.twitter.com/5pRpPuOXrF",23,1,5
2017-09-19T04:19:16,Vyas241S,कमलेशभाई व्यास,पेट्रोल पेट्रोल पेट्रोल पर हाय तोबा मचानेवाले क्या इन पर कुछ बोलेंगे ? कुछ तथाकथित राष्ट्रवादी तो उलटे काँग्रेस को उकसाते दिखे है !!pic.twitter.com/p2RYkMkXmP,35,1,14
